Total Simulation steps: 7186
Td	ID	Tj	Df	Dd	Db
6360	27432	6360	0	0	0
6360	27433	6360	0	0	0
6360	27434	6360	0	0	0
6360	27435	6360	0	0	0
6361	27436	6361	0	0	0
6361	27437	6361	0	0	0
6361	27438	6361	0	0	0
6361	27439	6361	0	0	0
6362	27440	6362	0	0	0
6362	27441	6362	0	0	0
6362	27442	6362	0	0	0
6362	27443	6362	0	0	0
6363	27444	6363	0	0	0
6363	27445	6363	0	0	0
6363	27446	6363	0	0	0
6363	27447	6363	0	0	0
6364	27448	6364	0	0	0
6364	27449	6364	0	0	0
6364	27450	6364	0	0	0
6364	27451	6364	0	0	0
6365	27452	6365	0	0	0
6365	27453	6365	0	0	0
6365	27454	6365	0	0	0
6365	27455	6365	0	0	0
6366	27456	6366	0	0	0
6366	27457	6366	0	0	0
6366	27458	6366	0	0	0
6366	27459	6366	0	0	0
6367	27460	6367	0	0	0
6367	27461	6367	0	0	0
6367	27462	6367	0	0	0
6367	27463	6367	0	0	0
6368	27464	6368	0	0	0
6368	27465	6368	0	0	0
6368	27466	6368	0	0	0
6368	27467	6368	0	0	0
6369	27468	6369	0	0	0
6369	27469	6369	0	0	0
6369	27470	6369	0	0	0
6369	27471	6369	0	0	0
6370	27472	6370	0	0	0
6370	27473	6370	0	0	0
6370	27474	6370	0	0	0
6370	27475	6370	0	0	0
6371	27476	6371	0	0	0
6371	27477	6371	0	0	0
6371	27478	6371	0	0	0
6371	27479	6371	0	0	0
6372	27480	6372	0	0	0
6372	27481	6372	0	0	0
6372	27482	6372	0	0	0
6372	27483	6372	0	0	0
6373	27484	6373	0	0	0
6373	27485	6373	0	0	0
6373	27486	6373	0	0	0
6373	27487	6373	0	0	0
6374	27488	6374	0	0	0
6374	27489	6374	0	0	0
6374	27490	6374	0	0	0
6374	27491	6374	0	0	0
6375	27492	6375	0	0	0
6375	27493	6375	0	0	0
6375	27494	6375	0	0	0
6375	27495	6375	0	0	0
6376	27496	6376	0	0	0
6376	27497	6376	0	0	0
6376	27498	6376	0	0	0
6376	27499	6376	0	0	0
6377	27500	6377	0	0	0
6377	27501	6377	0	0	0
6377	27502	6377	0	0	0
6377	27503	6377	0	0	0
6378	27504	6378	0	0	0
6378	27505	6378	0	0	0
6378	27506	6378	0	0	0
6378	27507	6378	0	0	0
6379	27508	6379	0	0	0
6379	27509	6379	0	0	0
6379	27510	6379	0	0	0
6379	27511	6379	0	0	0
6380	27512	6380	0	0	0
6380	27513	6380	0	0	0
6380	27514	6380	0	0	0
6380	27515	6380	0	0	0
6381	27516	6381	0	0	0
6381	27517	6381	0	0	0
6381	27518	6381	0	0	0
6381	27519	6381	0	0	0
6382	27520	6382	0	0	0
6382	27521	6382	0	0	0
6382	27522	6382	0	0	0
6382	27523	6382	0	0	0
6383	27524	6383	0	0	0
6383	27525	6383	0	0	0
6383	27526	6383	0	0	0
6383	27527	6383	0	0	0
6384	27528	6384	0	0	0
6384	27529	6384	0	0	0
6384	27530	6384	0	0	0
6384	27531	6384	0	0	0
6385	27532	6385	0	0	0
6385	27533	6385	0	0	0
6385	27534	6385	0	0	0
6385	27535	6385	0	0	0
6386	27536	6386	0	0	0
6386	27537	6386	0	0	0
6386	27538	6386	0	0	0
6386	27539	6386	0	0	0
6387	27540	6387	0	0	0
6387	27541	6387	0	0	0
6387	27542	6387	0	0	0
6387	27543	6387	0	0	0
6388	27544	6388	0	0	0
6388	27545	6388	0	0	0
6388	27546	6388	0	0	0
6388	27547	6388	0	0	0
6389	27548	6389	0	0	0
6389	27549	6389	0	0	0
6389	27550	6389	0	0	0
6389	27551	6389	0	0	0
6390	27552	6390	0	0	0
6390	27553	6390	0	0	0
6390	27554	6390	0	0	0
6390	27555	6390	0	0	0
6391	27556	6391	0	0	0
6391	27557	6391	0	0	0
6391	27558	6391	0	0	0
6391	27559	6391	0	0	0
6392	27560	6392	0	0	0
6392	27561	6392	0	0	0
6392	27562	6392	0	0	0
6392	27563	6392	0	0	0
6393	27564	6393	0	0	0
6393	27565	6393	0	0	0
6393	27566	6393	0	0	0
6393	27567	6393	0	0	0
6394	27568	6394	0	0	0
6394	27569	6394	0	0	0
6394	27570	6394	0	0	0
6394	27571	6394	0	0	0
6395	27572	6395	0	0	0
6395	27573	6395	0	0	0
6395	27574	6395	0	0	0
6395	27575	6395	0	0	0
6396	27576	6396	0	0	0
6396	27577	6396	0	0	0
6396	27578	6396	0	0	0
6396	27579	6396	0	0	0
6397	27580	6397	0	0	0
6397	27581	6397	0	0	0
6397	27582	6397	0	0	0
6397	27583	6397	0	0	0
6398	27584	6398	0	0	0
6398	27585	6398	0	0	0
6398	27586	6398	0	0	0
6398	27587	6398	0	0	0
6399	27588	6399	0	0	0
6399	27589	6399	0	0	0
6399	27590	6399	0	0	0
6399	27591	6399	0	0	0
6400	27592	6400	0	0	0
6400	27593	6400	0	0	0
6400	27594	6400	0	0	0
6400	27595	6400	0	0	0
6401	27596	6401	0	0	0
6401	27597	6401	0	0	0
6401	27598	6401	0	0	0
6401	27599	6401	0	0	0
6402	27600	6402	0	0	0
6402	27601	6402	0	0	0
6402	27602	6402	0	0	0
6402	27603	6402	0	0	0
6403	27604	6403	0	0	0
6403	27605	6403	0	0	0
6403	27606	6403	0	0	0
6403	27607	6403	0	0	0
6404	27608	6404	0	0	0
6404	27609	6404	0	0	0
6404	27610	6404	0	0	0
6404	27611	6404	0	0	0
6405	27612	6405	0	0	0
6405	27613	6405	0	0	0
6405	27614	6405	0	0	0
6405	27615	6405	0	0	0
6406	27616	6406	0	0	0
6406	27617	6406	0	0	0
6406	27618	6406	0	0	0
6406	27619	6406	0	0	0
6407	27620	6407	0	0	0
6407	27621	6407	0	0	0
6407	27622	6407	0	0	0
6407	27623	6407	0	0	0
6408	27624	6408	0	0	0
6408	27625	6408	0	0	0
6408	27626	6408	0	0	0
6408	27627	6408	0	0	0
6409	27628	6409	0	0	0
6409	27629	6409	0	0	0
6409	27630	6409	0	0	0
6409	27631	6409	0	0	0
6410	27632	6410	0	0	0
6410	27633	6410	0	0	0
6410	27634	6410	0	0	0
6410	27635	6410	0	0	0
6411	27636	6411	0	0	0
6411	27637	6411	0	0	0
6411	27638	6411	0	0	0
6411	27639	6411	0	0	0
6412	27640	6412	0	0	0
6412	27641	6412	0	0	0
6412	27642	6412	0	0	0
6412	27643	6412	0	0	0
6413	27644	6413	0	0	0
6413	27645	6413	0	0	0
6413	27646	6413	0	0	0
6413	27647	6413	0	0	0
6414	27648	6414	0	0	0
6414	27649	6414	0	0	0
6414	27650	6414	0	0	0
6414	27651	6414	0	0	0
6415	27652	6415	0	0	0
6415	27653	6415	0	0	0
6415	27654	6415	0	0	0
6415	27655	6415	0	0	0
6416	27656	6416	0	0	0
6416	27657	6416	0	0	0
6416	27658	6416	0	0	0
6416	27659	6416	0	0	0
6417	27660	6417	0	0	0
6417	27661	6417	0	0	0
6417	27662	6417	0	0	0
6417	27663	6417	0	0	0
6418	27664	6418	0	0	0
6418	27665	6418	0	0	0
6418	27666	6418	0	0	0
6418	27667	6418	0	0	0
6419	27668	6419	0	0	0
6419	27669	6419	0	0	0
6419	27670	6419	0	0	0
6419	27671	6419	0	0	0
6420	27672	6420	0	0	0
6420	27673	6420	0	0	0
6420	27674	6420	0	0	0
6420	27675	6420	0	0	0
6421	27676	6421	0	0	0
6421	27677	6421	0	0	0
6421	27678	6421	0	0	0
6421	27679	6421	0	0	0
6422	27680	6422	0	0	0
6422	27681	6422	0	0	0
6422	27682	6422	0	0	0
6422	27683	6422	0	0	0
6423	27684	6423	0	0	0
6423	27685	6423	0	0	0
6423	27686	6423	0	0	0
6423	27687	6423	0	0	0
6424	27688	6424	0	0	0
6424	27689	6424	0	0	0
6424	27690	6424	0	0	0
6424	27691	6424	0	0	0
6425	27692	6425	0	0	0
6425	27693	6425	0	0	0
6425	27694	6425	0	0	0
6425	27695	6425	0	0	0
6426	27696	6426	0	0	0
6426	27697	6426	0	0	0
6426	27698	6426	0	0	0
6426	27699	6426	0	0	0
6427	27700	6427	0	0	0
6427	27701	6427	0	0	0
6427	27702	6427	0	0	0
6427	27703	6427	0	0	0
6428	27704	6428	0	0	0
6428	27705	6428	0	0	0
6428	27706	6428	0	0	0
6428	27707	6428	0	0	0
6429	27708	6429	0	0	0
6429	27709	6429	0	0	0
6429	27710	6429	0	0	0
6429	27711	6429	0	0	0
6430	27712	6430	0	0	0
6430	27713	6430	0	0	0
6430	27714	6430	0	0	0
6430	27715	6430	0	0	0
6431	27716	6431	0	0	0
6431	27717	6431	0	0	0
6431	27718	6431	0	0	0
6431	27719	6431	0	0	0
6432	27720	6432	0	0	0
6432	27721	6432	0	0	0
6432	27722	6432	0	0	0
6432	27723	6432	0	0	0
6433	27724	6433	0	0	0
6433	27725	6433	0	0	0
6433	27726	6433	0	0	0
6433	27727	6433	0	0	0
6434	27728	6434	0	0	0
6434	27729	6434	0	0	0
6434	27730	6434	0	0	0
6434	27731	6434	0	0	0
6435	27732	6435	0	0	0
6435	27733	6435	0	0	0
6435	27734	6435	0	0	0
6435	27735	6435	0	0	0
6436	27736	6436	0	0	0
6436	27737	6436	0	0	0
6436	27738	6436	0	0	0
6436	27739	6436	0	0	0
6437	27740	6437	0	0	0
6437	27741	6437	0	0	0
6437	27742	6437	0	0	0
6437	27743	6437	0	0	0
6438	27744	6438	0	0	0
6438	27745	6438	0	0	0
6438	27746	6438	0	0	0
6438	27747	6438	0	0	0
6439	27748	6439	0	0	0
6439	27749	6439	0	0	0
6439	27750	6439	0	0	0
6439	27751	6439	0	0	0
6440	27752	6440	0	0	0
6440	27753	6440	0	0	0
6440	27754	6440	0	0	0
6440	27755	6440	0	0	0
6441	27756	6441	0	0	0
6441	27757	6441	0	0	0
6441	27758	6441	0	0	0
6441	27759	6441	0	0	0
6442	27760	6442	0	0	0
6442	27761	6442	0	0	0
6442	27762	6442	0	0	0
6442	27763	6442	0	0	0
6443	27764	6443	0	0	0
6443	27765	6443	0	0	0
6443	27766	6443	0	0	0
6443	27767	6443	0	0	0
6444	27768	6444	0	0	0
6444	27769	6444	0	0	0
6444	27770	6444	0	0	0
6444	27771	6444	0	0	0
6445	27772	6445	0	0	0
6445	27773	6445	0	0	0
6445	27774	6445	0	0	0
6445	27775	6445	0	0	0
6446	27776	6446	0	0	0
6446	27777	6446	0	0	0
6446	27778	6446	0	0	0
6446	27779	6446	0	0	0
6447	27780	6447	0	0	0
6447	27781	6447	0	0	0
6447	27782	6447	0	0	0
6447	27783	6447	0	0	0
6448	27784	6448	0	0	0
6448	27785	6448	0	0	0
6448	27786	6448	0	0	0
6448	27787	6448	0	0	0
6449	27788	6449	0	0	0
6449	27789	6449	0	0	0
6449	27790	6449	0	0	0
6449	27791	6449	0	0	0
6450	27792	6450	0	0	0
6450	27793	6450	0	0	0
6450	27794	6450	0	0	0
6450	27795	6450	0	0	0
6451	27796	6451	0	0	0
6451	27797	6451	0	0	0
6451	27798	6451	0	0	0
6451	27799	6451	0	0	0
6452	27800	6452	0	0	0
6452	27801	6452	0	0	0
6452	27802	6452	0	0	0
6452	27803	6452	0	0	0
6453	27804	6453	0	0	0
6453	27805	6453	0	0	0
6453	27806	6453	0	0	0
6453	27807	6453	0	0	0
6454	27808	6454	0	0	0
6454	27809	6454	0	0	0
6454	27810	6454	0	0	0
6454	27811	6454	0	0	0
6455	27812	6455	0	0	0
6455	27813	6455	0	0	0
6455	27814	6455	0	0	0
6455	27815	6455	0	0	0
6456	27816	6456	0	0	0
6456	27817	6456	0	0	0
6456	27818	6456	0	0	0
6456	27819	6456	0	0	0
6457	27820	6457	0	0	0
6457	27821	6457	0	0	0
6457	27822	6457	0	0	0
6457	27823	6457	0	0	0
6458	27824	6458	0	0	0
6458	27825	6458	0	0	0
6458	27826	6458	0	0	0
6458	27827	6458	0	0	0
6459	27828	6459	0	0	0
6459	27829	6459	0	0	0
6459	27830	6459	0	0	0
6459	27831	6459	0	0	0
6460	27832	6460	0	0	0
6460	27833	6460	0	0	0
6460	27834	6460	0	0	0
6460	27835	6460	0	0	0
6461	27836	6461	0	0	0
6461	27837	6461	0	0	0
6461	27838	6461	0	0	0
6461	27839	6461	0	0	0
6462	27840	6462	0	0	0
6462	27841	6462	0	0	0
6462	27842	6462	0	0	0
6462	27843	6462	0	0	0
6463	27844	6463	0	0	0
6463	27845	6463	0	0	0
6463	27846	6463	0	0	0
6463	27847	6463	0	0	0
6464	27848	6464	0	0	0
6464	27849	6464	0	0	0
6464	27850	6464	0	0	0
6464	27851	6464	0	0	0
6465	27852	6465	0	0	0
6465	27853	6465	0	0	0
6465	27854	6465	0	0	0
6465	27855	6465	0	0	0
6466	27856	6466	0	0	0
6466	27857	6466	0	0	0
6466	27858	6466	0	0	0
6466	27859	6466	0	0	0
6467	27860	6467	0	0	0
6467	27861	6467	0	0	0
6467	27862	6467	0	0	0
6467	27863	6467	0	0	0
6468	27864	6468	0	0	0
6468	27865	6468	0	0	0
6468	27866	6468	0	0	0
6468	27867	6468	0	0	0
6469	27868	6469	0	0	0
6469	27869	6469	0	0	0
6469	27870	6469	0	0	0
6469	27871	6469	0	0	0
6470	27872	6470	0	0	0
6470	27873	6470	0	0	0
6470	27874	6470	0	0	0
6470	27875	6470	0	0	0
6471	27876	6471	0	0	0
6471	27877	6471	0	0	0
6471	27878	6471	0	0	0
6471	27879	6471	0	0	0
6472	27880	6472	0	0	0
6472	27881	6472	0	0	0
6472	27882	6472	0	0	0
6472	27883	6472	0	0	0
6473	27884	6473	0	0	0
6473	27885	6473	0	0	0
6473	27886	6473	0	0	0
6473	27887	6473	0	0	0
6474	27888	6474	0	0	0
6474	27889	6474	0	0	0
6474	27890	6474	0	0	0
6474	27891	6474	0	0	0
6475	27892	6475	0	0	0
6475	27893	6475	0	0	0
6475	27894	6475	0	0	0
6475	27895	6475	0	0	0
6476	27896	6476	0	0	0
6476	27897	6476	0	0	0
6476	27898	6476	0	0	0
6476	27899	6476	0	0	0
6477	27900	6477	0	0	0
6477	27901	6477	0	0	0
6477	27902	6477	0	0	0
6477	27903	6477	0	0	0
6478	27904	6478	0	0	0
6478	27905	6478	0	0	0
6478	27906	6478	0	0	0
6478	27907	6478	0	0	0
6479	27908	6479	0	0	0
6479	27909	6479	0	0	0
6479	27910	6479	0	0	0
6479	27911	6479	0	0	0
6480	27912	6480	0	0	0
6480	27913	6480	0	0	0
6480	27914	6480	0	0	0
6480	27915	6480	0	0	0
6481	27916	6481	0	0	0
6481	27917	6481	0	0	0
6481	27918	6481	0	0	0
6481	27919	6481	0	0	0
6482	27920	6482	0	0	0
6482	27921	6482	0	0	0
6482	27922	6482	0	0	0
6482	27923	6482	0	0	0
6483	27924	6483	0	0	0
6483	27925	6483	0	0	0
6483	27926	6483	0	0	0
6483	27927	6483	0	0	0
6484	27928	6484	0	0	0
6484	27929	6484	0	0	0
6484	27930	6484	0	0	0
6484	27931	6484	0	0	0
6485	27932	6485	0	0	0
6485	27933	6485	0	0	0
6485	27934	6485	0	0	0
6485	27935	6485	0	0	0
6486	27936	6486	0	0	0
6486	27937	6486	0	0	0
6486	27938	6486	0	0	0
6486	27939	6486	0	0	0
6487	27940	6487	0	0	0
6487	27941	6487	0	0	0
6487	27942	6487	0	0	0
6487	27943	6487	0	0	0
6488	27944	6488	0	0	0
6488	27945	6488	0	0	0
6488	27946	6488	0	0	0
6488	27947	6488	0	0	0
6489	27948	6489	0	0	0
6489	27949	6489	0	0	0
6489	27950	6489	0	0	0
6489	27951	6489	0	0	0
6490	27952	6490	0	0	0
6490	27953	6490	0	0	0
6490	27954	6490	0	0	0
6490	27955	6490	0	0	0
6491	27956	6491	0	0	0
6491	27957	6491	0	0	0
6491	27958	6491	0	0	0
6491	27959	6491	0	0	0
6492	27960	6492	0	0	0
6492	27961	6492	0	0	0
6492	27962	6492	0	0	0
6492	27963	6492	0	0	0
6493	27964	6493	0	0	0
6493	27965	6493	0	0	0
6493	27966	6493	0	0	0
6493	27967	6493	0	0	0
6494	27968	6494	0	0	0
6494	27969	6494	0	0	0
6494	27970	6494	0	0	0
6494	27971	6494	0	0	0
6495	27972	6495	0	0	0
6495	27973	6495	0	0	0
6495	27974	6495	0	0	0
6495	27975	6495	0	0	0
6496	27976	6496	0	0	0
6496	27977	6496	0	0	0
6496	27978	6496	0	0	0
6496	27979	6496	0	0	0
6497	27980	6497	0	0	0
6497	27981	6497	0	0	0
6497	27982	6497	0	0	0
6497	27983	6497	0	0	0
6498	27984	6498	0	0	0
6498	27985	6498	0	0	0
6498	27986	6498	0	0	0
6498	27987	6498	0	0	0
6499	27988	6499	0	0	0
6499	27989	6499	0	0	0
6499	27990	6499	0	0	0
6499	27991	6499	0	0	0
6500	27992	6500	0	0	0
6500	27993	6500	0	0	0
6500	27994	6500	0	0	0
6500	27995	6500	0	0	0
6501	27996	6501	0	0	0
6501	27997	6501	0	0	0
6501	27998	6501	0	0	0
6501	27999	6501	0	0	0
6502	28000	6502	0	0	0
6502	28001	6502	0	0	0
6502	28002	6502	0	0	0
6502	28003	6502	0	0	0
6503	28004	6503	0	0	0
6503	28005	6503	0	0	0
6503	28006	6503	0	0	0
6503	28007	6503	0	0	0
6504	28008	6504	0	0	0
6504	28009	6504	0	0	0
6504	28010	6504	0	0	0
6504	28011	6504	0	0	0
6505	28012	6505	0	0	0
6505	28013	6505	0	0	0
6505	28014	6505	0	0	0
6505	28015	6505	0	0	0
6506	28016	6506	0	0	0
6506	28017	6506	0	0	0
6506	28018	6506	0	0	0
6506	28019	6506	0	0	0
6507	28020	6507	0	0	0
6507	28021	6507	0	0	0
6507	28022	6507	0	0	0
6507	28023	6507	0	0	0
6508	28024	6508	0	0	0
6508	28025	6508	0	0	0
6508	28026	6508	0	0	0
6508	28027	6508	0	0	0
6509	28028	6509	0	0	0
6509	28029	6509	0	0	0
6509	28030	6509	0	0	0
6509	28031	6509	0	0	0
6510	28032	6510	0	0	0
6510	28033	6510	0	0	0
6510	28034	6510	0	0	0
6510	28035	6510	0	0	0
6511	28036	6511	0	0	0
6511	28037	6511	0	0	0
6511	28038	6511	0	0	0
6511	28039	6511	0	0	0
6512	28040	6512	0	0	0
6512	28041	6512	0	0	0
6512	28042	6512	0	0	0
6512	28043	6512	0	0	0
6513	28044	6513	0	0	0
6513	28045	6513	0	0	0
6513	28046	6513	0	0	0
6513	28047	6513	0	0	0
6514	28048	6514	0	0	0
6514	28049	6514	0	0	0
6514	28050	6514	0	0	0
6514	28051	6514	0	0	0
6515	28052	6515	0	0	0
6515	28053	6515	0	0	0
6515	28054	6515	0	0	0
6515	28055	6515	0	0	0
6516	28056	6516	0	0	0
6516	28057	6516	0	0	0
6516	28058	6516	0	0	0
6516	28059	6516	0	0	0
6517	28060	6517	0	0	0
6517	28061	6517	0	0	0
6517	28062	6517	0	0	0
6517	28063	6517	0	0	0
6518	28064	6518	0	0	0
6518	28065	6518	0	0	0
6518	28066	6518	0	0	0
6518	28067	6518	0	0	0
6519	28068	6519	0	0	0
6519	28069	6519	0	0	0
6519	28070	6519	0	0	0
6519	28071	6519	0	0	0
6520	28072	6520	0	0	0
6520	28073	6520	0	0	0
6520	28074	6520	0	0	0
6520	28075	6520	0	0	0
6521	28076	6521	0	0	0
6521	28077	6521	0	0	0
6521	28078	6521	0	0	0
6521	28079	6521	0	0	0
6522	28080	6522	0	0	0
6522	28081	6522	0	0	0
6522	28082	6522	0	0	0
6522	28083	6522	0	0	0
6523	28084	6523	0	0	0
6523	28085	6523	0	0	0
6523	28086	6523	0	0	0
6523	28087	6523	0	0	0
6524	28088	6524	0	0	0
6524	28089	6524	0	0	0
6524	28090	6524	0	0	0
6524	28091	6524	0	0	0
6525	28092	6525	0	0	0
6525	28093	6525	0	0	0
6525	28094	6525	0	0	0
6525	28095	6525	0	0	0
6526	28096	6526	0	0	0
6526	28097	6526	0	0	0
6526	28098	6526	0	0	0
6526	28099	6526	0	0	0
6527	28100	6527	0	0	0
6527	28101	6527	0	0	0
6527	28102	6527	0	0	0
6527	28103	6527	0	0	0
6528	28104	6528	0	0	0
6528	28105	6528	0	0	0
6528	28106	6528	0	0	0
6528	28107	6528	0	0	0
6529	28108	6529	0	0	0
6529	28109	6529	0	0	0
6529	28110	6529	0	0	0
6529	28111	6529	0	0	0
6530	28112	6530	0	0	0
6530	28113	6530	0	0	0
6530	28114	6530	0	0	0
6530	28115	6530	0	0	0
6531	28116	6531	0	0	0
6531	28117	6531	0	0	0
6531	28118	6531	0	0	0
6531	28119	6531	0	0	0
6532	28120	6532	0	0	0
6532	28121	6532	0	0	0
6532	28122	6532	0	0	0
6532	28123	6532	0	0	0
6533	28124	6533	0	0	0
6533	28125	6533	0	0	0
6533	28126	6533	0	0	0
6533	28127	6533	0	0	0
6534	28128	6534	0	0	0
6534	28129	6534	0	0	0
6534	28130	6534	0	0	0
6534	28131	6534	0	0	0
6535	28132	6535	0	0	0
6535	28133	6535	0	0	0
6535	28134	6535	0	0	0
6535	28135	6535	0	0	0
6536	28136	6536	0	0	0
6536	28137	6536	0	0	0
6536	28138	6536	0	0	0
6536	28139	6536	0	0	0
6537	28140	6537	0	0	0
6537	28141	6537	0	0	0
6537	28142	6537	0	0	0
6537	28143	6537	0	0	0
6538	28144	6538	0	0	0
6538	28145	6538	0	0	0
6538	28146	6538	0	0	0
6538	28147	6538	0	0	0
6539	28148	6539	0	0	0
6539	28149	6539	0	0	0
6539	28150	6539	0	0	0
6539	28151	6539	0	0	0
6540	28152	6540	0	0	0
6540	28153	6540	0	0	0
6540	28154	6540	0	0	0
6540	28155	6540	0	0	0
6541	28156	6541	0	0	0
6541	28157	6541	0	0	0
6541	28158	6541	0	0	0
6541	28159	6541	0	0	0
6542	28160	6542	0	0	0
6542	28161	6542	0	0	0
6542	28162	6542	0	0	0
6542	28163	6542	0	0	0
6543	28164	6543	0	0	0
6543	28165	6543	0	0	0
6543	28166	6543	0	0	0
6543	28167	6543	0	0	0
6544	28168	6544	0	0	0
6544	28169	6544	0	0	0
6544	28170	6544	0	0	0
6544	28171	6544	0	0	0
6545	28172	6545	0	0	0
6545	28173	6545	0	0	0
6545	28174	6545	0	0	0
6545	28175	6545	0	0	0
6546	28176	6546	0	0	0
6546	28177	6546	0	0	0
6546	28178	6546	0	0	0
6546	28179	6546	0	0	0
6547	28180	6547	0	0	0
6547	28181	6547	0	0	0
6547	28182	6547	0	0	0
6547	28183	6547	0	0	0
6548	28184	6548	0	0	0
6548	28185	6548	0	0	0
6548	28186	6548	0	0	0
6548	28187	6548	0	0	0
6549	28188	6549	0	0	0
6549	28189	6549	0	0	0
6549	28190	6549	0	0	0
6549	28191	6549	0	0	0
6550	28192	6550	0	0	0
6550	28193	6550	0	0	0
6550	28194	6550	0	0	0
6550	28195	6550	0	0	0
6551	28196	6551	0	0	0
6551	28197	6551	0	0	0
6551	28198	6551	0	0	0
6551	28199	6551	0	0	0
6552	28200	6552	0	0	0
6552	28201	6552	0	0	0
6552	28202	6552	0	0	0
6552	28203	6552	0	0	0
6553	28204	6553	0	0	0
6553	28205	6553	0	0	0
6553	28206	6553	0	0	0
6553	28207	6553	0	0	0
6554	28208	6554	0	0	0
6554	28209	6554	0	0	0
6554	28210	6554	0	0	0
6554	28211	6554	0	0	0
6555	28212	6555	0	0	0
6555	28213	6555	0	0	0
6555	28214	6555	0	0	0
6555	28215	6555	0	0	0
6556	28216	6556	0	0	0
6556	28217	6556	0	0	0
6556	28218	6556	0	0	0
6556	28219	6556	0	0	0
6557	28220	6557	0	0	0
6557	28221	6557	0	0	0
6557	28222	6557	0	0	0
6557	28223	6557	0	0	0
6558	28224	6558	0	0	0
6558	28225	6558	0	0	0
6558	28226	6558	0	0	0
6558	28227	6558	0	0	0
6559	28228	6559	0	0	0
6559	28229	6559	0	0	0
6559	28230	6559	0	0	0
6559	28231	6559	0	0	0
6560	28232	6560	0	0	0
6560	28233	6560	0	0	0
6560	28234	6560	0	0	0
6560	28235	6560	0	0	0
6561	28236	6561	0	0	0
6561	28237	6561	0	0	0
6561	28238	6561	0	0	0
6561	28239	6561	0	0	0
6562	28240	6562	0	0	0
6562	28241	6562	0	0	0
6562	28242	6562	0	0	0
6562	28243	6562	0	0	0
6563	28244	6563	0	0	0
6563	28245	6563	0	0	0
6563	28246	6563	0	0	0
6563	28247	6563	0	0	0
6564	28248	6564	0	0	0
6564	28249	6564	0	0	0
6564	28250	6564	0	0	0
6564	28251	6564	0	0	0
6565	28252	6565	0	0	0
6565	28253	6565	0	0	0
6565	28254	6565	0	0	0
6565	28255	6565	0	0	0
6566	28256	6566	0	0	0
6566	28257	6566	0	0	0
6566	28258	6566	0	0	0
6566	28259	6566	0	0	0
6567	28260	6567	0	0	0
6567	28261	6567	0	0	0
6567	28262	6567	0	0	0
6567	28263	6567	0	0	0
6568	28264	6568	0	0	0
6568	28265	6568	0	0	0
6568	28266	6568	0	0	0
6568	28267	6568	0	0	0
6569	28268	6569	0	0	0
6569	28269	6569	0	0	0
6569	28270	6569	0	0	0
6569	28271	6569	0	0	0
6570	28272	6570	0	0	0
6570	28273	6570	0	0	0
6570	28274	6570	0	0	0
6570	28275	6570	0	0	0
6571	28276	6571	0	0	0
6571	28277	6571	0	0	0
6571	28278	6571	0	0	0
6571	28279	6571	0	0	0
6572	28280	6572	0	0	0
6572	28281	6572	0	0	0
6572	28282	6572	0	0	0
6572	28283	6572	0	0	0
6573	28284	6573	0	0	0
6573	28285	6573	0	0	0
6573	28286	6573	0	0	0
6573	28287	6573	0	0	0
6574	28288	6574	0	0	0
6574	28289	6574	0	0	0
6574	28290	6574	0	0	0
6574	28291	6574	0	0	0
6575	28292	6575	0	0	0
6575	28293	6575	0	0	0
6575	28294	6575	0	0	0
6575	28295	6575	0	0	0
6576	28296	6576	0	0	0
6576	28297	6576	0	0	0
6576	28298	6576	0	0	0
6576	28299	6576	0	0	0
6577	28300	6577	0	0	0
6577	28301	6577	0	0	0
6577	28302	6577	0	0	0
6577	28303	6577	0	0	0
6578	28304	6578	0	0	0
6578	28305	6578	0	0	0
6578	28306	6578	0	0	0
6578	28307	6578	0	0	0
6579	28308	6579	0	0	0
6579	28309	6579	0	0	0
6579	28310	6579	0	0	0
6579	28311	6579	0	0	0
6580	28312	6580	0	0	0
6580	28313	6580	0	0	0
6580	28314	6580	0	0	0
6580	28315	6580	0	0	0
6581	28316	6581	0	0	0
6581	28317	6581	0	0	0
6581	28318	6581	0	0	0
6581	28319	6581	0	0	0
6582	28320	6582	0	0	0
6582	28321	6582	0	0	0
6582	28322	6582	0	0	0
6582	28323	6582	0	0	0
6583	28324	6583	0	0	0
6583	28325	6583	0	0	0
6583	28326	6583	0	0	0
6583	28327	6583	0	0	0
6584	28328	6584	0	0	0
6584	28329	6584	0	0	0
6584	28330	6584	0	0	0
6584	28331	6584	0	0	0
6585	28332	6585	0	0	0
6585	28333	6585	0	0	0
6585	28334	6585	0	0	0
6585	28335	6585	0	0	0
6586	28336	6586	0	0	0
6586	28337	6586	0	0	0
6586	28338	6586	0	0	0
6586	28339	6586	0	0	0
6587	28340	6587	0	0	0
6587	28341	6587	0	0	0
6587	28342	6587	0	0	0
6587	28343	6587	0	0	0
6588	28344	6588	0	0	0
6588	28345	6588	0	0	0
6588	28346	6588	0	0	0
6588	28347	6588	0	0	0
6589	28348	6589	0	0	0
6589	28349	6589	0	0	0
6589	28350	6589	0	0	0
6589	28351	6589	0	0	0
6590	28352	6590	0	0	0
6590	28353	6590	0	0	0
6590	28354	6590	0	0	0
6590	28355	6590	0	0	0
6591	28356	6591	0	0	0
6591	28357	6591	0	0	0
6591	28358	6591	0	0	0
6591	28359	6591	0	0	0
6592	28360	6592	0	0	0
6592	28361	6592	0	0	0
6592	28362	6592	0	0	0
